season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1996,Gold,USA,United States,Хюш,1996 Atlanta,Archery,Men's,individual (FITA Olympic round - 70m)
Summer,1996,Silver,SWE,Sweden,Петерссон,1996 Atlanta,Archery,Men's,individual (FITA Olympic round - 70m)
Summer,1996,Bronze,KOR,Korea Republic,О Ку Мун,1996 Atlanta,Archery,Men's,individual (FITA Olympic round - 70m)
Summer,1996,Gold,USA,United States,"Джонсон, Хюш, Уайт",1996 Atlanta,Archery,Men's,team (FITA Olympic round - 70m)
Summer,1996,Silver,KOR,Korea Republic,"О Кио Мун, Джан Йон Хо, Ким Бо Рам",1996 Atlanta,Archery,Men's,team (FITA Olympic round - 70m)
Summer,1996,Bronze,ITA,Italy,"Франгилли, Бисиани, Паренти",1996 Atlanta,Archery,Men's,team (FITA Olympic round - 70m)
Summer,1996,Gold,KOR,Korea Republic,Ким Кун Вук,1996 Atlanta,Archery,Women's,individual (FITA Olympic round - 70m)
Summer,1996,Silver,CHN,China,Хе Юн,1996 Atlanta,Archery,Women's,individual (FITA Olympic round - 70m)
Summer,1996,Bronze,UKR,Ukraine,Садовничая,1996 Atlanta,Archery,Women's,individual (FITA Olympic round - 70m)
Summer,1996,Gold,KOR,Korea Republic,"Юнь Хи Юн, Ким Йо Сун, Ким Кун Вук",1996 Atlanta,Archery,Women's,team (FITA Olympic round - 70m)
Summer,1996,Silver,GER,Germany,"Менсинг, Вагнер, Пфоль",1996 Atlanta,Archery,Women's,team (FITA Olympic round - 70m)
Summer,1996,Bronze,POL,Poland,"Клата, Джейсоль, Новицка",1996 Atlanta,Archery,Women's,team (FITA Olympic round - 70m)
Summer,1996,Gold,USA,United States,"Клилэнд, Лесер, Сэвери, Саддат, Дироен-Лансер, Пис, Шнейдер, Тьен",1996 Atlanta,Artistic Swimming,Women's,team
Summer,1996,Silver,CAN,Canada,"Кларк, Бремнер, Хулд-Маршан, Кулеша, Вудли, Ларсен, Фрешетт, Фонтейн, Рид, Александер",1996 Atlanta,Artistic Swimming,Women's,team
Summer,1996,Bronze,JPN,Japan,,1996 Atlanta,Artistic Swimming,Women's,team
Summer,1996,Gold,CAN,Canada,Бэйли,1996 Atlanta,Athletics,Men's,100m
Summer,1996,Silver,NAM,Namibia,Фредерикс,1996 Atlanta,Athletics,Men's,100m
Summer,1996,Bronze,TTO,Trinidad and Tobago,Болдон,1996 Atlanta,Athletics,Men's,100m
Summer,1996,Gold,USA,United States,Джонсон,1996 Atlanta,Athletics,Men's,200m
Summer,1996,Silver,NAM,Namibia,Фредерикс,1996 Atlanta,Athletics,Men's,200m
Summer,1996,Bronze,TTO,Trinidad and Tobago,Болдон,1996 Atlanta,Athletics,Men's,200m
Summer,1996,Gold,USA,United States,Джонсон,1996 Atlanta,Athletics,Men's,400m
Summer,1996,Silver,GBR,Great Britain,Блэк,1996 Atlanta,Athletics,Men's,400m
Summer,1996,Bronze,UGA,Uganda,Камога,1996 Atlanta,Athletics,Men's,400m
Summer,1996,Gold,NOR,Norway,Родал,1996 Atlanta,Athletics,Men's,800m
Summer,1996,Silver,RSA,South Africa,Сепенг,1996 Atlanta,Athletics,Men's,800m
Summer,1996,Bronze,KEN,Kenya,Оньянча,1996 Atlanta,Athletics,Men's,800m
Summer,1996,Gold,ALG,Algeria,Морсели,1996 Atlanta,Athletics,Men's,1500m
Summer,1996,Silver,ESP,Spain,Качо,1996 Atlanta,Athletics,Men's,1500m
Summer,1996,Bronze,KEN,Kenya,Кипкорир,1996 Atlanta,Athletics,Men's,1500m
Summer,1996,Gold,BDI,Burundi,Нионгабо,1996 Atlanta,Athletics,Men's,5000m
Summer,1996,Silver,KEN,Kenya,Биток,1996 Atlanta,Athletics,Men's,5000m
Summer,1996,Bronze,MAR,Morocco,Булами,1996 Atlanta,Athletics,Men's,5000m
Summer,1996,Gold,ETH,Ethiopia,Гебреселассие,1996 Atlanta,Athletics,Men's,10000m
Summer,1996,Silver,KEN,Kenya,Тергат,1996 Atlanta,Athletics,Men's,10000m
Summer,1996,Bronze,MAR,Morocco,Хиссу,1996 Atlanta,Athletics,Men's,10000m
Summer,1996,Gold,RSA,South Africa,Тугване,1996 Atlanta,Athletics,Men's,marathon
Summer,1996,Silver,KOR,Korea Republic,Ли Бон Джу,1996 Atlanta,Athletics,Men's,marathon
Summer,1996,Bronze,KEN,Kenya,Вайнайна,1996 Atlanta,Athletics,Men's,marathon
Summer,1996,Gold,USA,United States,Джонсон,1996 Atlanta,Athletics,Men's,110m hurdles
Summer,1996,Silver,USA,United States,Крир,1996 Atlanta,Athletics,Men's,110m hurdles
Summer,1996,Bronze,GER,Germany,Швартхофф,1996 Atlanta,Athletics,Men's,110m hurdles
Summer,1996,Gold,USA,United States,Адкинс,1996 Atlanta,Athletics,Men's,400m hurdles
Summer,1996,Silver,ZAM,Zambia,Матете,1996 Atlanta,Athletics,Men's,400m hurdles
Summer,1996,Bronze,USA,United States,Дэвис,1996 Atlanta,Athletics,Men's,400m hurdles
Summer,1996,Gold,KEN,Kenya,Кетер,1996 Atlanta,Athletics,Men's,3000m steeplechase
Summer,1996,Silver,KEN,Kenya,Киптануи,1996 Atlanta,Athletics,Men's,3000m steeplechase
Summer,1996,Bronze,ITA,Italy,Ламбрушини,1996 Atlanta,Athletics,Men's,3000m steeplechase
Summer,1996,Gold,CAN,Canada,"Эсми, Сурин, Джилберт, Бэйли",1996 Atlanta,Athletics,Men's,4x100m relay
Summer,1996,Silver,USA,United States,"Драммонд, Марш, Харден, Митчелл",1996 Atlanta,Athletics,Men's,4x100m relay
Summer,1996,Bronze,BRA,Brazil,"Ар. Силва, Рибейру, Р. Да Силва, Ан. Силва",1996 Atlanta,Athletics,Men's,4x100m relay
Summer,1996,Gold,USA,United States,"Смит, Миллс, Харрисон, Мэйбенк",1996 Atlanta,Athletics,Men's,4x400m relay
Summer,1996,Silver,GBR,Great Britain,"Томас, Баулш, Ричардсон, Блэк",1996 Atlanta,Athletics,Men's,4x400m relay
Summer,1996,Bronze,JAM,Jamaica,"Макдональд, Мартин, Кларк, Хотон",1996 Atlanta,Athletics,Men's,4x400m relay
Summer,1996,Gold,ECU,Ecuador,Перес,1996 Atlanta,Athletics,Men's,20km walk
Summer,1996,Silver,RUS,Russian Federation,Марков,1996 Atlanta,Athletics,Men's,20km walk
Summer,1996,Bronze,MEX,Mexico,Сегура,1996 Atlanta,Athletics,Men's,20km walk
Summer,1996,Gold,POL,Poland,Корженевски,1996 Atlanta,Athletics,Men's,50km walk
Summer,1996,Silver,RUS,Russian Federation,Щенников,1996 Atlanta,Athletics,Men's,50km walk
Summer,1996,Bronze,ESP,Spain,Массана,1996 Atlanta,Athletics,Men's,50km walk
Summer,1996,Gold,USA,United States,Льюис,1996 Atlanta,Athletics,Men's,long jump
Summer,1996,Silver,JAM,Jamaica,Бэкфорд,1996 Atlanta,Athletics,Men's,long jump
Summer,1996,Bronze,USA,United States,Грин,1996 Atlanta,Athletics,Men's,long jump
Summer,1996,Gold,USA,United States,Харрисон,1996 Atlanta,Athletics,Men's,triple jump
Summer,1996,Silver,GBR,Great Britain,Эдвардс,1996 Atlanta,Athletics,Men's,triple jump
Summer,1996,Bronze,CUB,Cuba,Кесада,1996 Atlanta,Athletics,Men's,triple jump
Summer,1996,Gold,USA,United States,Остин,1996 Atlanta,Athletics,Men's,high jump
Summer,1996,Silver,POL,Poland,Партыка,1996 Atlanta,Athletics,Men's,high jump
Summer,1996,Bronze,GBR,Great Britain,Смит,1996 Atlanta,Athletics,Men's,high jump
Summer,1996,Gold,FRA,France,Гальфон,1996 Atlanta,Athletics,Men's,pole vault
Summer,1996,Silver,RUS,Russian Federation,Транденков,1996 Atlanta,Athletics,Men's,pole vault
Summer,1996,Bronze,GER,Germany,Тивончик,1996 Atlanta,Athletics,Men's,pole vault
Summer,1996,Gold,USA,United States,Барнс,1996 Atlanta,Athletics,Men's,shot put
Summer,1996,Silver,USA,United States,Година,1996 Atlanta,Athletics,Men's,shot put
Summer,1996,Bronze,UKR,Ukraine,Багач,1996 Atlanta,Athletics,Men's,shot put
Summer,1996,Gold,GER,Germany,Ридель,1996 Atlanta,Athletics,Men's,discus throw
Summer,1996,Silver,BLR,Belarus,Дубровщик,1996 Atlanta,Athletics,Men's,discus throw
Summer,1996,Bronze,BLR,Belarus,Каптюх,1996 Atlanta,Athletics,Men's,discus throw
Summer,1996,Gold,CZE,Czech Republic,Железны,1996 Atlanta,Athletics,Men's,javelin throw
Summer,1996,Silver,GBR,Great Britain,Бакли,1996 Atlanta,Athletics,Men's,javelin throw
Summer,1996,Bronze,FIN,Finland,Рети,1996 Atlanta,Athletics,Men's,javelin throw
Summer,1996,Gold,HUN,Hungary,Кишш,1996 Atlanta,Athletics,Men's,hammer throw
Summer,1996,Silver,USA,United States,Дил,1996 Atlanta,Athletics,Men's,hammer throw
Summer,1996,Bronze,UKR,Ukraine,Крыкун,1996 Atlanta,Athletics,Men's,hammer throw
Summer,1996,Gold,USA,United States,О'Брайен,1996 Atlanta,Athletics,Men's,decathlon
Summer,1996,Silver,GER,Germany,Буземанн,1996 Atlanta,Athletics,Men's,decathlon
Summer,1996,Bronze,CZE,Czech Republic,Дворак,1996 Atlanta,Athletics,Men's,decathlon
Summer,1996,Gold,USA,United States,Диверс,1996 Atlanta,Athletics,Women's,100m
Summer,1996,Silver,JAM,Jamaica,Отти,1996 Atlanta,Athletics,Women's,100m
Summer,1996,Bronze,USA,United States,Торренс,1996 Atlanta,Athletics,Women's,100m
Summer,1996,Gold,FRA,France,Перек,1996 Atlanta,Athletics,Women's,200m
Summer,1996,Silver,JAM,Jamaica,Отти,1996 Atlanta,Athletics,Women's,200m
Summer,1996,Bronze,NGR,Nigeria,Оньяли,1996 Atlanta,Athletics,Women's,200m
Summer,1996,Gold,FRA,France,Перек,1996 Atlanta,Athletics,Women's,400m
Summer,1996,Silver,AUS,Australia,Фримэн,1996 Atlanta,Athletics,Women's,400m
Summer,1996,Bronze,NGR,Nigeria,Огункойя,1996 Atlanta,Athletics,Women's,400m
Summer,1996,Gold,RUS,Russian Federation,Мастеркова,1996 Atlanta,Athletics,Women's,800m
Summer,1996,Silver,CUB,Cuba,Кирот,1996 Atlanta,Athletics,Women's,800m
Summer,1996,Bronze,MOZ,Mozambique,Мутола,1996 Atlanta,Athletics,Women's,800m
Summer,1996,Gold,RUS,Russian Federation,Мастеркова,1996 Atlanta,Athletics,Women's,1500m
Summer,1996,Silver,ROU,Romania,Сабо,1996 Atlanta,Athletics,Women's,1500m
Summer,1996,Bronze,AUT,Austria,Кизль,1996 Atlanta,Athletics,Women's,1500m
Summer,1996,Gold,CHN,China,Ван Цзюнся,1996 Atlanta,Athletics,Women's,5000m
Summer,1996,Silver,KEN,Kenya,Конга,1996 Atlanta,Athletics,Women's,5000m
Summer,1996,Bronze,ITA,Italy,Брунеи,1996 Atlanta,Athletics,Women's,5000m
Summer,1996,Gold,POR,Portugal,Рибейру,1996 Atlanta,Athletics,Women's,10000m
Summer,1996,Silver,CHN,China,Ван Цзюнся,1996 Atlanta,Athletics,Women's,10000m
Summer,1996,Bronze,ETH,Ethiopia,Вами,1996 Atlanta,Athletics,Women's,10000m
Summer,1996,Gold,ETH,Ethiopia,Роба,1996 Atlanta,Athletics,Women's,marathon
Summer,1996,Silver,RUS,Russian Federation,Егорова,1996 Atlanta,Athletics,Women's,marathon
Summer,1996,Bronze,JPN,Japan,Аримори,1996 Atlanta,Athletics,Women's,marathon
Summer,1996,Gold,SWE,Sweden,Энквист,1996 Atlanta,Athletics,Women's,100m hurdles
Summer,1996,Silver,SLO,Slovenia,Буковеч,1996 Atlanta,Athletics,Women's,100m hurdles
Summer,1996,Bronze,FRA,France,Жирар-Лено,1996 Atlanta,Athletics,Women's,100m hurdles
Summer,1996,Gold,JAM,Jamaica,Хеммингс,1996 Atlanta,Athletics,Women's,400m hurdles
Summer,1996,Silver,USA,United States,Баттен,1996 Atlanta,Athletics,Women's,400m hurdles
Summer,1996,Bronze,USA,United States,Бьюфорд-Бэйли,1996 Atlanta,Athletics,Women's,400m hurdles
Summer,1996,Gold,USA,United States,"Диверс, Торренс, Гейнс, Миллер",1996 Atlanta,Athletics,Women's,4x100m relay
Summer,1996,Silver,BAH,Bahamas,"Старрап, Файнс, Кларк, Дэвис",1996 Atlanta,Athletics,Women's,4x100m relay
Summer,1996,Bronze,JAM,Jamaica,"Фриман, Митчелл, Катберт, Отти",1996 Atlanta,Athletics,Women's,4x100m relay
Summer,1996,Gold,USA,United States,"Стивенс, Грэхем, Мелон, Майлз",1996 Atlanta,Athletics,Women's,4x400m relay
Summer,1996,Silver,NGR,Nigeria,"Афолаби, Опара, Юсуф, Огункойя",1996 Atlanta,Athletics,Women's,4x400m relay
Summer,1996,Bronze,GER,Germany,"Роландер, Рюккер, Кисабака, Бройер",1996 Atlanta,Athletics,Women's,4x400m relay
Summer,1996,Gold,RUS,Russian Federation,Николаева,1996 Atlanta,Athletics,Women's,10000m walk
Summer,1996,Silver,ITA,Italy,Перроне,1996 Atlanta,Athletics,Women's,10000m walk
Summer,1996,Bronze,CHN,China,Ван Юань,1996 Atlanta,Athletics,Women's,10000m walk
Summer,1996,Gold,NGR,Nigeria,Ажунва,1996 Atlanta,Athletics,Women's,long jump
Summer,1996,Silver,ITA,Italy,Мэй,1996 Atlanta,Athletics,Women's,long jump
Summer,1996,Bronze,USA,United States,Джойнер-Керси,1996 Atlanta,Athletics,Women's,long jump
Summer,1996,Gold,UKR,Ukraine,Кравец,1996 Atlanta,Athletics,Women's,triple jump
Summer,1996,Silver,RUS,Russian Federation,Ласовская,1996 Atlanta,Athletics,Women's,triple jump
Summer,1996,Bronze,CZE,Czech Republic,Каспаркова,1996 Atlanta,Athletics,Women's,triple jump
Summer,1996,Gold,BUL,Bulgaria,Костадинова,1996 Atlanta,Athletics,Women's,high jump
Summer,1996,Silver,GRE,Greece,Бакоянни,1996 Atlanta,Athletics,Women's,high jump
Summer,1996,Bronze,UKR,Ukraine,Бабакова,1996 Atlanta,Athletics,Women's,high jump
Summer,1996,Gold,GER,Germany,Кумбернусс,1996 Atlanta,Athletics,Women's,shot put
Summer,1996,Silver,CHN,China,Суй Синьмей,1996 Atlanta,Athletics,Women's,shot put
Summer,1996,Bronze,RUS,Russian Federation,Худорошкина,1996 Atlanta,Athletics,Women's,shot put
