season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1904,Gold,USA,United States,"Leo Budd GOODWIN, Charles DANIELS, Joseph A. RUDDY, Louis De Breda HANDLEY",1904 St Louis,Swimming,Men's,4x50y freestyle relay
Summer,1904,Silver,USA,United States,"Raymond THORNE, William TUTTLE, Hugo GOETZ, David HAMMOND",1904 St Louis,Swimming,Men's,4x50y freestyle relay
Summer,1904,Bronze,USA,United States,"Gwynne EVANS, William Robert ORTHWEIN, Amadee REYBURN, Marquard SCHWARTZ",1904 St Louis,Swimming,Men's,4x50y freestyle relay
Summer,1904,Gold,USA,United States,Beals Coleman WRIGHT,1904 St Louis,Tennis,Men's,singles
Summer,1904,Silver,USA,United States,Robert LEROY,1904 St Louis,Tennis,Men's,singles
Summer,1904,Bronze,USA,United States,Alphonzo Edward BELL,1904 St Louis,Tennis,Men's,singles
Summer,1904,Bronze,USA,United States,Edgar Welch LEONARD,1904 St Louis,Tennis,Men's,singles
Summer,1904,Gold,USA,United States,"Beals Coleman WRIGHT, Edgar Welch LEONARD",1904 St Louis,Tennis,Men's,doubles
Summer,1904,Silver,USA,United States,"Robert LEROY, Alphonzo Edward BELL",1904 St Louis,Tennis,Men's,doubles
Summer,1904,Bronze,USA,United States,"Allen Tarwater WEST, Joseph Walker WEAR",1904 St Louis,Tennis,Men's,doubles
Summer,1904,Bronze,USA,United States,"Arthur Yancey WEAR, Clarence Olivier GAMBLE",1904 St Louis,Tennis,Men's,doubles
Summer,1904,Gold,USA,United States,"David Bratton, Leo Goodwin, David Hesser, James Steen, George Van Cleaf, Louis Handley, Joe Ruddy",1904 St Louis,Water Polo,Men's,water polo
Summer,1904,Silver,USA,United States,"Jerome Steever, Charles Healy, David Hammond, Rex Beach, Edwin Swatek, Frank Kehoe, Bill Tuttle",1904 St Louis,Water Polo,Men's,water polo
Summer,1904,Bronze,USA,United States,"Amedee Reyburn, Augustus Goessling, John Meyers, Gwynne Evans, Frank Schreiner, Bill Orthwein, Manfred Toeppen",1904 St Louis,Water Polo,Men's,water polo
Summer,1904,Gold,GRE,Greece,Perikles KAKOUSIS,1904 St Louis,Weightlifting,Men's,heavyweight - two hand lift
Summer,1904,Silver,USA,United States,Oscar Paul OSTHOFF,1904 St Louis,Weightlifting,Men's,heavyweight - two hand lift
Summer,1904,Bronze,GER,Germany,Frank KUNGLER,1904 St Louis,Weightlifting,Men's,heavyweight - two hand lift
Summer,1904,Gold,USA,United States,Oscar Paul OSTHOFF,1904 St Louis,Weightlifting,Men's,all-around Dumbbell contest
Summer,1904,Silver,USA,United States,Frederick WINTERS,1904 St Louis,Weightlifting,Men's,all-around Dumbbell contest
Summer,1904,Bronze,GER,Germany,Frank KUNGLER,1904 St Louis,Weightlifting,Men's,all-around Dumbbell contest
Summer,1904,Gold,USA,United States,Robert CURRY,1904 St Louis,Wrestling Freestyle,Men's,- 47.6kg (light-flyweight)
Summer,1904,Silver,USA,United States,John HEIN,1904 St Louis,Wrestling Freestyle,Men's,- 47.6kg (light-flyweight)
Summer,1904,Bronze,SUI,Switzerland,Gustav THIEFENTHALER,1904 St Louis,Wrestling Freestyle,Men's,- 47.6kg (light-flyweight)
Summer,1904,Gold,USA,United States,George Nicholas MEHNERT,1904 St Louis,Wrestling Freestyle,Men's,47.6 - 52.16kg (flyweight)
Summer,1904,Silver,USA,United States,Gustav BAUER,1904 St Louis,Wrestling Freestyle,Men's,47.6 - 52.16kg (flyweight)
Summer,1904,Bronze,USA,United States,William NELSON,1904 St Louis,Wrestling Freestyle,Men's,47.6 - 52.16kg (flyweight)
Summer,1904,Gold,USA,United States,Isidor NIFLOT,1904 St Louis,Wrestling Freestyle,Men's,52.16 - 56.7kg (bantamweight)
Summer,1904,Silver,USA,United States,August WESTER,1904 St Louis,Wrestling Freestyle,Men's,52.16 - 56.7kg (bantamweight)
Summer,1904,Bronze,USA,United States,Zenon B. STREBLER,1904 St Louis,Wrestling Freestyle,Men's,52.16 - 56.7kg (bantamweight)
Summer,1904,Gold,USA,United States,Benjamin Joseph BRADSHAW,1904 St Louis,Wrestling Freestyle,Men's,56.7 - 61.23kg (featherweight)
Summer,1904,Silver,USA,United States,Theodore MCLEAR,1904 St Louis,Wrestling Freestyle,Men's,56.7 - 61.23kg (featherweight)
Summer,1904,Bronze,USA,United States,Charles E. CLAPPER,1904 St Louis,Wrestling Freestyle,Men's,56.7 - 61.23kg (featherweight)
Summer,1904,Gold,USA,United States,Otto F. ROEHM,1904 St Louis,Wrestling Freestyle,Men's,61.23 - 65.77kg (lightweight)
Summer,1904,Silver,USA,United States,Rudolph TESING,1904 St Louis,Wrestling Freestyle,Men's,61.23 - 65.77kg (lightweight)
Summer,1904,Bronze,USA,United States,Albert ZIRKEL,1904 St Louis,Wrestling Freestyle,Men's,61.23 - 65.77kg (lightweight)
Summer,1904,Gold,NOR,Norway,Charles ERICKSEN,1904 St Louis,Wrestling Freestyle,Men's,65.77 - 71.67kg (welterweight)
Summer,1904,Silver,USA,United States,William BECKMANN,1904 St Louis,Wrestling Freestyle,Men's,65.77 - 71.67kg (welterweight)
Summer,1904,Bronze,USA,United States,Jerry WINHOLTZ,1904 St Louis,Wrestling Freestyle,Men's,65.77 - 71.67kg (welterweight)
Summer,1904,Gold,NOR,Norway,Bernhuff HANSEN,1904 St Louis,Wrestling Freestyle,Men's,+ 71.67kg (heavyweight)
Summer,1904,Silver,GER,Germany,Frank KUNGLER,1904 St Louis,Wrestling Freestyle,Men's,+ 71.67kg (heavyweight)
Summer,1904,Bronze,USA,United States,Frederick Charles WARMBOLD,1904 St Louis,Wrestling Freestyle,Men's,+ 71.67kg (heavyweight)
Summer,1904,Gold,CAN,Canada,"L.H. PENTLAND, George BRETZ, Sandy COWAN, W. BRENNAUGH, William F.L. ORRIS, Jack FLETT, George CATTANACH, H. LYLE, Benjamin JAMIESON, William Laurie BURNS, Elie BLANCHARD, George CLOUTIER, Hilliard LAIDLAW",1904 St Louis,Lacrosse,Men's,lacrosse
Summer,1904,Silver,USA,United States,"Robert Edward HUNTER, George PASSMORE, J.W. DOWLING, SULLIVAN, GIBSON, PARTRIDGE, LEHMAN, Patrick CROGAN, HESS, A.H. VENN, MURPHY, WOODS, YOUNG",1904 St Louis,Lacrosse,Men's,lacrosse
Summer,1904,Bronze,CAN,Canada,,1904 St Louis,Lacrosse,Men's,lacrosse
Summer,1904,Gold,USA,United States,Charles JACOBUS,1904 St Louis,Roque,Men's,individual
Summer,1904,Silver,USA,United States,Smith O. STREETER,1904 St Louis,Roque,Men's,individual
Summer,1904,Bronze,USA,United States,Charles BROWN,1904 St Louis,Roque,Men's,individual
Summer,1904,Gold,USA,United States,"Sydney B. JOHNSON, Conrad MAGNUSSEN, Oscar G. OLSON, H. SICLING, Patrick FLANAGAN",1904 St Louis,Tug of War,Men's,tug of war
Summer,1904,Silver,USA,United States,"Max BRAUN, Orrin Thomas UPSHAW, August RODENBERGER, William SEILING, Charles ROSE",1904 St Louis,Tug of War,Men's,tug of war
Summer,1904,Bronze,USA,United States,"Charles THEAS (USA), Oscar FRIEDE (USA), Charles HABERCORN (USA), Harry JACOBS (USA), Frank KUNGLER (GER)",1904 St Louis,Tug of War,Men's,tug of war
